id,home_team,away_team,league,country,start_timestamp,start_time,status,venue,round,source
12437483,Celta Vigo,Rayo Vallecano,LaLiga,Spain,1747581300,17:15,Not started,,37,api
12437497,Las Palmas,Leganés,LaLiga,Spain,1747584000,18:00,Not started,,37,api
12437490,Mallorca,Getafe,LaLiga,Spain,1747582200,17:30,Not started,,37,api
12437505,Osasuna,Espanyol,LaLiga,Spain,1747585800,18:30,Not started,,37,api
12437578,Real Sociedad,Girona FC,LaLiga,Spain,1747593900,20:45,Not started,,37,api
12437486,Real Valladolid,Deportivo Alavés,LaLiga,Spain,1747580400,17:00,Not started,,37,api
12437499,Sevilla,Real Madrid,LaLiga,Spain,1747584000,18:00,Not started,,37,api
12437496,Valencia,Athletic Club,LaLiga,Spain,1747593000,20:30,Not started,,37,api
12441769,AFC Ajax,FC Twente,Eredivisie,Netherlands,1747565100,12:45,Not started,,34,api
12441690,AZ Alkmaar,Almere City FC,Eredivisie,Netherlands,1747575900,15:45,Not started,,34,api
12441768,Fortuna Sittard,FC Utrecht,Eredivisie,Netherlands,1747573200,15:00,Not started,,34,api
12441767,Heracles Almelo,NEC Nijmegen,Eredivisie,Netherlands,1747566900,13:15,Not started,,34,api
12441770,NAC Breda,Willem II Tilburg,Eredivisie,Netherlands,1747577700,16:15,Not started,,34,api
12441682,PEC Zwolle,FC Groningen,Eredivisie,Netherlands,1747566900,13:15,Not started,,34,api
12441692,RKC Waalwijk,Go Ahead Eagles,Eredivisie,Netherlands,1747565100,12:45,Not started,,34,api
12441688,SC Heerenveen,Feyenoord,Eredivisie,Netherlands,1747571400,14:30,Not started,,34,api
12441771,Sparta Rotterdam,PSV Eindhoven,Eredivisie,Netherlands,1747568700,13:45,Not started,,34,api
13473425,Bahia,Vitória,Brasileirão Betano,Brazil,1747600200,22:30,Not started,,9,api
13473420,Corinthians,Santos,Brasileirão Betano,Brazil,1747593000,20:30,Not started,,9,api
13473427,Juventude,Fluminense,Brasileirão Betano,Brazil,1747602900,23:15,Not started,,9,api
13473418,Flamengo,Botafogo,Brasileirão Betano,Brazil,1747604700,23:45,Not started,,9,api
13473422,Red Bull Bragantino,Palmeiras,Brasileirão Betano,Brazil,1747594800,21:00,Not started,,9,api
13473423,Cruzeiro,Atlético Mineiro,Brasileirão Betano,Brazil,1747603800,23:30,Not started,,9,api
13473424,Internacional,Mirassol,Brasileirão Betano,Brazil,1747610100,01:15,Not started,,9,api
12528086,Alanyaspor,Beşiktaş,Trendyol Süper Lig,Turkey,1747584900,18:15,Not started,,36,api
12528071,Antalyaspor,Gaziantep FK,Trendyol Süper Lig,Turkey,1747582200,17:30,Not started,,36,api
12528121,Bodrum FK,Trabzonspor,Trendyol Süper Lig,Turkey,1747587600,19:00,Not started,,36,api
12528124,Fenerbahçe,Eyüpspor,Trendyol Süper Lig,Turkey,1747575900,15:45,Not started,,36,api
12528118,Galatasaray,Kayserispor,Trendyol Süper Lig,Turkey,1747578600,16:30,Not started,,36,api
12528081,Kasımpaşa,Başakşehir FK,Trendyol Süper Lig,Turkey,1747582200,17:30,Not started,,36,api
12528120,Samsunspor,Sivasspor,Trendyol Süper Lig,Turkey,1747587600,19:00,Not started,,36,api
12528079,Çaykur Rizespor,Göztepe,Trendyol Süper Lig,Turkey,1747575000,15:30,Not started,,36,api
13631430,RSC Anderlecht,Club Brugge KV,"Pro League, Championship Round",Belgium,1747564200,12:30,Not started,,9,api
13631428,KAA Gent,KRC Genk,"Pro League, Championship Round",Belgium,1747591200,20:00,Not started,,9,api
